beef_price_index,beef_ca_index,beans_price_index,beans_ca_index,milk_price_index,milk_ca_index,food_cpi_index,food_ppi_index,food_cpi_ca_index,cheese_price_index,ice_cream_price_index
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,86.77536231884058,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,88.70772946859904,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,89.55314009661836,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,89.91545893719808,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,86.59420289855073,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,86.35265700483092,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,84.54106280193237,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,88.58695652173913,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,84.78260869565219,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,82.78985507246377,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,80.19323671497585,124.8762698619432,140.1624548736462
239.17734322319623,305.18518518518516,195.94790159189583,104.77941176470588,117.01974865350088,99.41747572815534,150.71799516908214,155.64325177584846,86.29227053140097,124.8762698619432,140.1624548736462
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,86.41304347826086,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,87.86231884057972,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,89.4927536231884,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,89.91545893719808,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,90.27777777777779,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,87.19806763285025,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,86.71497584541062,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,85.14492753623189,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,88.64734299516908,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,85.74879227053141,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,83.39371980676329,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,80.79710144927537,123.67804115655119,139.32009626955477
239.98651382333108,305.67901234567904,196.81620839363245,105.88235294117645,116.40933572710952,99.41747572815534,150.94927536231887,156.9850039463299,86.11111111111111,123.67804115655119,139.32009626955477
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,86.71497584541062,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,87.92270531400966,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,89.07004830917874,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,90.33816425120773,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,89.97584541062803,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,87.56038647342996,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,87.01690821256038,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,85.99033816425121,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,89.3719806763285,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,85.92995169082127,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,83.6352657004831,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,80.55555555555556,124.95441521229486,139.25992779783394
248.07821982467968,301.2345679012346,195.3690303907381,105.51470588235294,115.36804308797126,99.22330097087378,150.82729468599035,158.87924230465666,86.41304347826086,124.95441521229486,139.25992779783394
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,87.01690821256038,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,88.16425120772948,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,89.91545893719808,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,89.73429951690821,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,89.73429951690821,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,87.6207729468599,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,87.6207729468599,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,86.47342995169082,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,89.55314009661836,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,86.23188405797102,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,83.93719806763286,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,80.91787439613528,126.36103151862463,138.56799037304452
253.13553607552257,300.98765432098764,195.94790159189583,106.98529411764706,115.58348294434468,99.22330097087378,151.07789855072465,158.08997632202053,86.23188405797102,126.36103151862463,138.56799037304452
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,86.71497584541062,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,88.28502415458937,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,89.43236714975845,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,90.03623188405797,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,90.09661835748793,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,87.07729468599034,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,87.1376811594203,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,87.19806763285025,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,89.73429951690821,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,86.41304347826086,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,83.75603864734299,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,80.07246376811594,126.64756446991406,141.03489771359807
251.652056641942,306.41975308641975,195.22431259044865,104.77941176470588,113.75224416517055,99.22330097087378,151.24939613526573,158.08997632202053,85.68840579710145,126.64756446991406,141.03489771359807
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,85.99033816425121,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,87.68115942028986,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,88.28502415458937,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,89.61352657004832,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,89.43236714975845,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,86.17149758454106,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,86.23188405797102,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,86.47342995169082,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,88.88888888888889,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,85.80917874396135,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,83.33333333333334,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,79.64975845410629,130.50273508726232,139.8315282791817
249.9662845583277,307.4074074074074,194.50072358900147,102.94117647058823,115.22441651705566,99.41747572815534,151.46497584541063,156.66929755327544,86.47342995169082,130.50273508726232,139.8315282791817
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,85.56763285024154,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,87.2584541062802,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,88.40579710144928,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,89.2512077294686,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,89.31159420289856,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,85.8695652173913,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,85.74879227053141,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,85.99033816425121,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,88.46618357487924,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,85.32608695652175,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,83.03140096618358,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,79.10628019323673,130.9716071893722,140.88447653429603
248.68509777478084,299.01234567901236,197.1056439942113,104.77941176470588,113.39317773788149,99.61165048543688,151.59903381642513,156.27466456195737,86.8961352657005,130.9716071893722,140.88447653429603
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.29227053140097,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,87.1376811594203,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,89.19082125603865,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,89.43236714975845,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,89.67391304347827,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.77536231884058,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.53381642512078,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.35265700483092,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,88.88888888888889,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.11111111111111,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,83.21256038647344,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,80.3743961352657,130.39854128679343,137.39470517448856
245.31355360755222,304.9382716049383,198.40810419681623,104.04411764705881,113.10592459605027,99.80582524271844,151.68780193236714,155.40647198105762,86.77536231884058,130.39854128679343,137.39470517448856
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,86.59420289855073,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,87.3792270531401,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,87.80193236714976,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,89.67391304347827,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,90.21739130434784,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,87.1376811594203,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,87.1376811594203,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,85.56763285024154,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,88.34541062801934,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,85.8695652173913,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,83.51449275362319,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,79.77053140096618,128.93982808022923,143.14079422382673
250.0337154416723,301.4814814814815,197.97395079594793,100.73529411764706,113.28545780969479,99.80582524271844,152.0024154589372,155.1696921862668,85.5072463768116,128.93982808022923,143.14079422382673
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,87.3792270531401,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,87.43961352657006,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,88.28502415458937,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,89.61352657004832,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,90.39855072463769,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,87.56038647342996,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,88.34541062801934,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,86.53381642512078,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,88.64734299516908,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,86.77536231884058,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,84.05797101449275,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,80.07246376811594,130.7892680385517,143.98315282791816
245.515846257586,300.98765432098764,192.04052098408104,104.77941176470588,106.31956912028724,99.61165048543688,152.4015700483092,155.1696921862668,86.11111111111111,130.7892680385517,143.98315282791816
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,87.3792270531401,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,88.04347826086958,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,89.07004830917874,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,90.57971014492753,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,90.7608695652174,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,87.68115942028986,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,88.52657004830918,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,85.92995169082127,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,88.16425120772948,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,86.35265700483092,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,84.11835748792271,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,80.1328502415459,132.378223495702,140.49338146811073
245.58327714093053,299.01234567901236,190.44862518089727,104.77941176470588,104.95511669658886,100.0,152.33333333333334,155.64325177584846,85.80917874396135,132.378223495702,140.49338146811073
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,87.07729468599034,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,87.92270531400966,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,88.28502415458937,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,89.79468599033817,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,90.57971014492753,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,87.19806763285025,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,88.16425120772948,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,86.11111111111111,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,88.46618357487924,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,86.41304347826086,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,83.69565217391303,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,79.77053140096618,131.9093513935921,145.15643802647412
246.59474039109912,298.7654320987654,189.0014471780029,101.83823529411764,104.23698384201077,99.80582524271844,152.3943236714976,156.9850039463299,85.99033816425121,131.9093513935921,145.15643802647412
251.51719487525287,309.38271604938274,189.2908827785818,104.04411764705881,104.99102333931776,99.80582524271844,152.69746376811594,157.37963693764797,87.43961352657006,131.0237040896067,141.66666666666666
251.51719487525287,309.38271604938274,189.2908827785818,104.04411764705881,104.99102333931776,99.80582524271844,152.69746376811594,157.37963693764797,88.28502415458937,131.0237040896067,141.66666666666666
251.51719487525287,309.38271604938274,189.2908827785818,104.04411764705881,104.99102333931776,99.80582524271844,152.69746376811594,157.37963693764797,88.82850241545893,131.0237040896067,141.66666666666666
251.51719487525287,309.38271604938274,189.2908827785818,104.04411764705881,104.99102333931776,99.80582524271844,152.69746376811594,157.37963693764797,90.21739130434784,131.0237040896067,141.66666666666666
